date,T,Tmin,Tmax,Wind,Rh,Rh_max,Rh_min,Precipitations,Ri_PAR_f,Rg
2013-12-15,23.7734260559082,21.4382553100586,27.8859729766846,0.286504656076431,0.803313522338867,0.933104782104492,0.409911117553711,4.12934684753418,5.86240310668945,12.21333980560302
2013-12-16,23.7426795959473,20.9990139007568,29.1738262176514,0.222642138600349,0.7137018585205079,0.932782135009766,0.302623119354248,5.49411010742188,5.9626057434082,12.422095298767083
2013-12-17,23.9519767761231,20.5005435943604,30.704008102417,0.203370451927185,0.7104125213623049,0.9342483520507809,0.289868946075439,5.00745010375977,6.57544509887695,13.698843955993647
2013-12-18,24.1576175689697,21.029504776001,30.2993812561035,0.212483897805214,0.729046859741211,0.9324598693847661,0.296248111724854,5.41101837158203,6.72839767456055,14.01749515533448
2013-12-19,24.2241821289063,21.0322971343994,28.7385158538818,0.177207723259926,0.751708145141602,0.9368008422851559,0.326862983703613,4.78113269805908,7.16487945556641,14.926832199096689
2013-12-20,24.7031002044678,21.4093799591064,29.7653350830078,0.14703643321991,0.820715789794922,0.9378289794921869,0.40368408203125,2.09642314910889,8.72517974853516,18.17745780944825
2013-12-21,25.4435424804688,22.3131313323975,31.3026924133301,0.13350984454155,0.8443122100830079,0.930326385498047,0.572281074523926,1.40597236156464,8.10023345947266,16.875486373901374
2013-12-22,25.7655086517334,22.3406314849854,32.9188919067383,0.114154577255249,0.8540068817138671,0.9361228179931641,0.578512382507324,1.03761959075928,8.07068572998047,16.81392860412598
2013-12-23,26.2861289978027,22.6256217956543,33.2638397216797,0.110196344554424,0.859830780029297,0.936996383666992,0.619572601318359,0.994208872318268,7.71891357421875,16.081069946289062
2013-12-24,26.659257888794,22.939395904541,33.3791046142578,0.0883990973234177,0.872158508300781,0.9381614685058589,0.6342118453979491,0.960617244243622,7.45664840698242,15.534684181213375
2013-12-25,26.8029270172119,22.8930702209473,33.4998931884766,0.0721572265028954,0.86073486328125,0.938043518066406,0.615221405029297,0.86281818151474,7.81859985351563,16.28874969482423
2013-12-26,27.1245498657227,22.8974113464356,33.5561103820801,0.0710849463939667,0.856031875610352,0.9388990783691411,0.607166328430176,1.01319217681885,7.86335906982422,16.381998062133793
2013-12-27,27.4798088073731,22.7797584533691,33.7114524841309,0.0774926915764809,0.850661239624023,0.937355728149414,0.591923751831055,0.776400148868561,8.10734985351563,16.890312194824233
2013-12-28,27.4373111724854,22.9297828674316,33.713062286377,0.0862579345703125,0.8545510864257809,0.937601699829102,0.6081363296508789,0.732441186904907,7.94670776367188,16.555641174316417
2013-12-29,27.4489879608154,22.7520618438721,33.6311645507813,0.098086416721344,0.8498910522460941,0.940234222412109,0.632000541687012,0.844074606895447,7.52830123901367,15.683960914611813
2013-12-30,27.0100975036621,22.8402500152588,33.5435447692871,0.112338803708553,0.87795166015625,0.9385268402099609,0.6455247497558589,0.923616170883179,7.25238647460937,15.10913848876952
2013-12-31,26.6307640075684,22.7797603607178,33.2852630615234,0.119156233966351,0.8947222137451171,0.9418906402587891,0.646270446777344,1.41006708145142,7.18554290771484,14.96988105773925
2014-01-01,26.2540130615234,22.4316158294678,33.1855621337891,0.125264689326286,0.882204132080078,0.9419879150390631,0.627701873779297,2.07406449317932,7.0565153503418,14.701073646545417
2014-01-02,26.4401702880859,22.2390327453613,33.1144638061523,0.148263409733772,0.8809968566894529,0.93947883605957,0.607466239929199,2.37507963180542,7.04179641723633,14.670409202575687
2014-01-03,26.1892700195313,21.9198665618897,33.0565032958984,0.156106546521187,0.8452875518798829,0.9385976409912109,0.548922004699707,1.95458972454071,7.67696319580078,15.99367332458496
2014-01-04,25.6781444549561,21.8013801574707,32.9540100097656,0.154009386897087,0.82495834350586,0.939215087890625,0.513918380737305,1.61480283737183,7.70218688964844,16.04622268676758
2014-01-05,26.2444076538086,21.3825702667236,33.3395347595215,0.144529387354851,0.8098428344726559,0.93439453125,0.570829887390137,1.44158685207367,8.30636352539063,17.30492401123048
2014-01-06,26.7616939544678,21.7483577728272,33.2164840698242,0.170879155397415,0.836864852905273,0.937687683105469,0.618321418762207,2.8271381855011,7.0717236328125,14.732757568359375
2014-01-07,26.4123973846436,21.7229404449463,33.2336120605469,0.170513302087784,0.821010437011719,0.9391310119628911,0.569663925170899,1.42469751834869,7.12506088256836,14.843876838684084
2014-01-08,25.9616622924805,21.4978618621826,33.0815315246582,0.173782855272293,0.813235626220703,0.9366616058349609,0.600359687805176,1.98817133903503,7.83714477539063,16.32738494873048
2014-01-09,26.2832546234131,20.9857521057129,33.5891723632813,0.145658180117607,0.814048919677734,0.936609191894531,0.580213623046875,1.80182683467865,7.2124104309082,15.025855064392085
2014-01-10,25.8824901580811,21.225399017334,32.9480781555176,0.123926483094692,0.814508590698242,0.935149230957031,0.515673828125,1.99631059169769,6.97981704711914,14.541285514831543
2014-01-11,25.2755298614502,20.9940280914307,33.3176422119141,0.117832325398922,0.786574325561524,0.9337671661376951,0.491052474975586,1.40018546581268,7.27921417236328,15.165029525756834
2014-01-12,25.5145874023438,21.0274181365967,33.7897453308106,0.106101587414742,0.760505523681641,0.936757507324219,0.467165145874024,1.20525217056274,7.94324890136719,16.548435211181648
2014-01-13,26.4174842834473,21.2797794342041,34.0721282958984,0.117714531719685,0.7772642517089839,0.935928573608398,0.538104476928711,0.862271964550018,7.83388092041016,16.320585250854503
2014-01-14,26.622673034668,22.0754280090332,33.843505859375,0.144195884466171,0.832499618530274,0.939310302734375,0.555178260803223,1.30492436885834,7.28915542602539,15.18574047088623
2014-01-15,26.812047958374,22.5141372680664,33.5030670166016,0.161058843135834,0.860681228637695,0.939658355712891,0.602648658752441,1.19077265262604,6.62455169677734,13.801149368286126
2014-01-16,26.7576179504395,22.7428665161133,33.0876655578613,0.151678964495659,0.8695372009277339,0.941410293579102,0.586663627624512,1.32575404644012,6.94160202026367,14.461670875549315
2014-01-17,26.8467121124268,22.6451740264893,33.0228881835938,0.148277536034584,0.873106536865234,0.9424800109863279,0.602876319885254,1.24403119087219,6.6068994140625,13.764373779296875
2014-01-18,26.8397197723389,22.793773651123,32.724063873291,0.135451123118401,0.871194458007813,0.9411138916015631,0.584971733093262,1.06028640270233,7.40940170288086,15.436253547668459
2014-01-19,26.975191116333,22.7656917572022,32.6038703918457,0.126955896615982,0.8774021148681641,0.943120193481445,0.59596866607666,1.38239228725433,7.79537017822266,16.240354537963874
2014-01-20,26.8516292572022,22.7570610046387,32.2920188903809,0.146634623408318,0.8808445739746089,0.9423976898193359,0.624731140136719,1.55692780017853,7.848251953125,16.35052490234375
2014-01-21,27.020565032959,22.9867248535156,32.0667343139648,0.160301089286804,0.875791931152344,0.942838897705078,0.5953857421875,2.1327338218689,8.49952606201172,17.707345962524418
2014-01-22,26.8008937835693,23.0816841125488,31.8094310760498,0.173121228814125,0.885287551879883,0.943327331542969,0.631208114624024,3.15641593933105,8.16824340820313,17.017173767089854
2014-01-23,26.7428245544434,23.0018138885498,31.3523902893066,0.192442923784256,0.897607116699219,0.943056488037109,0.640513610839844,4.18341207504272,8.16442199707031,17.00921249389648
2014-01-24,26.0192928314209,23.1860466003418,30.849910736084,0.19585545361042,0.912714157104492,0.944670715332031,0.676866912841797,5.71837139129639,7.21915420532227,15.039904594421396
2014-01-25,26.4118690490723,22.9383125305176,31.2019119262695,0.186722829937935,0.891051864624023,0.943861694335938,0.642460327148438,3.58130240440369,8.54070373535156,17.79313278198242
2014-01-26,26.470890045166,23.2829513549805,31.1351909637451,0.187709748744965,0.8989682006835941,0.9429731750488279,0.65695686340332,4.78838014602661,7.92645538330078,16.51344871520996
2014-01-27,26.8002643585205,22.903299331665,31.816333770752,0.217670083045959,0.879447174072266,0.945014495849609,0.658671798706055,3.36536169052124,8.70153533935547,18.12819862365723
2014-01-28,27.0965538024902,23.1596603393555,31.6691875457764,0.260212659835815,0.873138809204102,0.9438486480712891,0.6310033035278321,3.59303092956543,8.94157562255859,18.628282546997063
2014-01-29,26.7536735534668,23.1107597351074,31.256326675415,0.270422130823135,0.891852569580078,0.9452104187011721,0.669631195068359,5.11474800109863,7.66431564331055,15.96732425689698
2014-01-30,26.341947555542,22.9684886932373,31.1541328430176,0.282132685184479,0.8964658355712891,0.9459713745117191,0.6849394989013671,4.76360559463501,7.35507202148438,15.323066711425794
2014-01-31,26.3362102508545,22.8863468170166,31.2361030578613,0.241777330636978,0.895525207519531,0.943544235229492,0.6390702056884769,6.41114664077759,7.78906951904297,16.227228164672855
2014-02-01,25.6355705261231,22.8704681396484,30.9249401092529,0.215528070926666,0.9027761077880859,0.9449176788330079,0.689478225708008,8.65478420257568,6.48324005126953,13.506750106811522
2014-02-02,26.115909576416,22.650749206543,31.631814956665,0.192446485161781,0.8636792755126951,0.945150146484375,0.572971343994141,3.38050961494446,8.49762451171875,17.703384399414062
2014-02-03,26.8031768798828,22.7847747802734,32.3171920776367,0.171022176742554,0.857705078125,0.941679077148438,0.574294967651367,2.30527138710022,8.46812805175781,17.641933441162106
2014-02-04,27.1342926025391,22.6405944824219,32.494556427002,0.181305676698685,0.866181793212891,0.941485595703125,0.5884130859375,1.21248269081116,7.53876892089844,15.705768585205085
2014-02-05,26.7713069915772,22.8873386383057,32.5265121459961,0.188091039657593,0.8795599365234381,0.941224670410156,0.601219825744629,1.27900660037994,7.54227355957031,15.713069915771479
2014-02-06,27.0253353118897,22.5849266052246,32.7637367248535,0.162686675786972,0.854871826171875,0.94233757019043,0.54960865020752,0.861164152622223,8.48597351074219,17.679111480712894
2014-02-07,27.0600986480713,22.7484188079834,33.2112693786621,0.165675014257431,0.85751220703125,0.9429183959960941,0.560071792602539,1.2965749502182,8.27544525146484,17.24051094055175
2014-02-08,27.1810665130615,22.6481342315674,33.1044120788574,0.163603946566582,0.860255508422852,0.9431591796875,0.584280624389649,1.19617116451263,7.54620712280273,15.721264839172354
2014-02-09,26.8085861206055,22.9762802124023,32.8598403930664,0.179123386740685,0.8838067626953131,0.9415467834472661,0.595561332702637,1.72284686565399,7.03694641113281,14.660305023193354
2014-02-10,26.9291038513184,22.6526641845703,33.0351142883301,0.157645896077156,0.861296691894531,0.943483734130859,0.566713104248047,1.15169942378998,7.58821655273438,15.808784484863292
2014-02-11,26.9316864013672,22.8264961242676,32.9555702209473,0.167032226920128,0.870923233032227,0.9415353393554691,0.562563858032227,1.63322412967682,7.45770492553711,15.536885261535646
2014-02-12,26.8493003845215,22.7767963409424,32.9657020568848,0.165930166840553,0.88599609375,0.9400872039794921,0.618001823425293,1.75711214542389,6.89970245361328,14.374380111694334
2014-02-13,26.9326343536377,22.4934978485107,33.1514778137207,0.168157160282135,0.880738143920899,0.940978088378906,0.619543304443359,1.76539134979248,7.42372283935547,15.46608924865723
2014-02-14,26.9625091552734,22.4190444946289,33.2048988342285,0.159304767847061,0.8620152282714839,0.9406695556640631,0.59699764251709,2.18177700042725,8.38028503417969,17.458927154541023
2014-02-15,26.7541675567627,22.3218746185303,32.7591819763184,0.141194805502892,0.842553558349609,0.940625991821289,0.528962059020996,2.24889183044434,7.67982513427734,15.999635696411124
2014-02-16,26.4617710113525,22.1218738555908,32.9303321838379,0.128407865762711,0.8339413452148441,0.93988899230957,0.505303688049316,1.34703528881073,7.88572631835937,16.42859649658202
2014-02-17,27.3953475952148,22.3016319274902,33.0267143249512,0.115375645458698,0.83687126159668,0.936043472290039,0.574831771850586,1.08345496654511,8.21763244628906,17.120067596435543
2014-02-18,27.5368595123291,22.5515747070313,33.0488204956055,0.126852259039879,0.856273193359375,0.941044464111328,0.570584983825684,0.796376287937164,7.96384460449219,16.591342926025394
2014-02-19,27.4888095855713,22.6595001220703,32.9463310241699,0.147929638624191,0.845539093017578,0.943913955688477,0.582889442443848,0.972946107387543,8.59387481689453,17.903905868530273
2014-02-20,27.2335033416748,22.8255519866943,32.7647705078125,0.15592198073864,0.849475173950195,0.9460003662109381,0.56278450012207,1.17785441875458,8.54611724853516,17.80441093444825
2014-02-21,27.3757991790772,22.9525451660156,32.3895606994629,0.155505746603012,0.849700164794922,0.945541687011719,0.547816619873047,0.994033813476562,8.54166687011719,17.795139312744148
2014-02-22,27.3191146850586,23.0346813201904,32.178165435791,0.164726182818413,0.8626983642578131,0.945686721801758,0.580499610900879,1.09973645210266,8.17379241943359,17.028734207153313
2014-02-23,27.3511581420898,22.9887714385986,31.8601932525635,0.174832478165627,0.869330673217774,0.943096466064453,0.581367301940918,0.889754295349121,8.30209350585938,17.296028137207042
2014-02-24,26.8211555480957,23.2024917602539,31.8403511047363,0.180068746209145,0.882926025390625,0.944571685791016,0.622844581604004,1.67686367034912,7.91866241455078,16.497213363647457
2014-02-25,26.8207130432129,22.7492618560791,32.1681137084961,0.173159271478653,0.8574167633056641,0.946945724487305,0.591742973327637,1.23648607730865,9.11177398681641,18.982862472534187
2014-02-26,26.930534362793,23.1085262298584,32.0271949768066,0.222097545862198,0.8824632263183589,0.941309814453125,0.613936309814453,1.97533869743347,8.33869445800781,17.372280120849606
2014-02-27,26.6382579803467,23.0484867095947,31.8034496307373,0.22397156059742,0.8913633728027339,0.9431033325195309,0.6344411468505861,3.33342790603638,8.12129608154297,16.919366836547855
2014-02-28,26.2982025146484,22.8051261901856,31.384916305542,0.247633025050163,0.9049099731445309,0.945005950927734,0.646604385375977,7.60483312606812,7.46582244873047,15.55379676818848
2014-03-01,25.8561878204346,22.9051818847656,31.0132884979248,0.199694618582726,0.902525100708008,0.9452922058105471,0.6750172424316411,7.32591104507446,6.86184585571289,14.295512199401854
2014-03-02,25.7421245574951,22.673318862915,31.0623226165772,0.159767091274261,0.879125900268555,0.945859603881836,0.6551915740966799,4.17524290084839,7.53642059326172,15.700876235961918
2014-03-03,26.4742603302002,22.8154449462891,32.0616683959961,0.163334101438522,0.857764129638672,0.943383255004883,0.588622283935547,2.01642608642578,8.68958770751953,18.103307723999023
2014-03-04,26.8538780212402,22.8907737731934,31.9809093475342,0.169273614883423,0.859804458618164,0.9382311248779299,0.606128273010254,1.42227435112,8.03633697509766,16.742368698120124
2014-03-05,26.6254196166992,22.9875793457031,31.8730125427246,0.166083306074142,0.8952165985107421,0.940898056030274,0.637762565612793,2.80115699768066,7.67837265014648,15.996609687805167
2014-03-06,26.4607887268066,22.8126983642578,32.02099609375,0.177245751023293,0.8953701019287109,0.944098052978516,0.681191253662109,3.60916924476624,7.6975048828125,16.036468505859375
2014-03-07,27.1702499389648,23.0554046630859,31.9559917449951,0.181818202137947,0.880546188354492,0.94284797668457,0.627904663085938,3.36411452293396,9.08072479248047,18.91817665100098
